11588;19;80;255;sea;false;ocean;0
11589;48;49;255;sea;true;ocean;0
11590;82;39;255;sea;false;ocean;0
11591;80;108;255;sea;true;ocean;0
11592;79;79;255;sea;true;ocean;0
11593;42;41;255;sea;true;ocean;0
11594;50;103;255;sea;false;ocean;0
11595;30;103;255;sea;false;ocean;0
11596;31;105;255;sea;false;ocean;0
11597;28;37;255;sea;false;ocean;0
11598;82;41;255;sea;false;ocean;0
11599;57;113;255;sea;false;ocean;0
11600;33;41;255;sea;false;ocean;0
11601;78;78;255;sea;true;ocean;0
11602;46;75;255;sea;false;ocean;0
11603;57;93;255;sea;false;ocean;0
11604;21;104;255;sea;false;ocean;0
11605;8;111;255;sea;false;ocean;0
11606;69;59;255;sea;false;ocean;0
11607;25;96;255;sea;false;ocean;0
11608;17;99;255;sea;true;ocean;0
11609;17;51;255;sea;false;ocean;0
11610;68;107;255;sea;false;ocean;0
11611;39;94;255;sea;true;ocean;0
11612;11;102;255;sea;true;ocean;0
11613;66;70;255;sea;false;ocean;0
11614;36;93;255;sea;true;ocean;0
11615;74;99;255;sea;false;ocean;0
11616;78;73;255;sea;false;ocean;0
11617;6;79;255;sea;true;ocean;0
11618;58;49;255;sea;false;ocean;0
11619;77;107;255;sea;false;ocean;0
11620;54;82;255;sea;false;ocean;0
11621;38;66;255;sea;false;ocean;0
11622;18;79;255;sea;false;ocean;0
11623;58;102;255;sea;false;ocean;0
11624;23;97;255;sea;false;ocean;0
11625;10;105;255;sea;false;ocean;0
11626;27;103;255;sea;false;ocean;0
11627;38;67;255;sea;false;ocean;0
11628;44;107;255;sea;false;ocean;0
11629;76;63;255;sea;false;ocean;0
11630;59;109;255;sea;false;ocean;0
11631;71;57;255;sea;false;ocean;0
11632;42;37;255;sea;true;ocean;0
11633;35;43;255;sea;true;ocean;0
11634;37;114;255;sea;false;ocean;0
11635;37;112;255;sea;true;ocean;0
11636;62;84;255;sea;false;ocean;0
11637;49;58;255;sea;true;ocean;0
11638;41;63;255;sea;false;ocean;0
11639;16;79;255;sea;false;ocean;0
11640;15;48;255;sea;true;ocean;0
11641;53;62;255;sea;false;ocean;0
11642;82;110;255;sea;false;ocean;0
11643;38;97;255;sea;false;ocean;0
11644;77;82;255;sea;false;ocean;0
11645;31;69;255;sea;false;ocean;0
11646;46;85;255;sea;false;ocean;0
11647;44;52;255;sea;true;ocean;0
11648;38;57;255;sea;true;ocean;0
11649;51;85;255;sea;false;ocean;0
11650;67;52;255;sea;false;ocean;0
11651;193;110;255;sea;false;ocean;0
11652;198;96;255;sea;false;ocean;0
11653;216;117;255;sea;false;ocean;0
11654;196;155;255;sea;false;ocean;0
11655;228;96;255;sea;false;ocean;0
11656;209;145;255;sea;false;ocean;0
11657;191;113;255;sea;true;ocean;0
11658;186;135;255;sea;false;ocean;0
11659;216;137;255;sea;false;ocean;0
11660;175;134;255;sea;false;ocean;0
11661;172;90;255;sea;false;ocean;0
11662;168;130;255;sea;false;ocean;0
11663;165;159;255;sea;false;ocean;0
11664;231;144;255;sea;true;ocean;0
11665;214;151;255;sea;true;ocean;0
11666;180;109;255;sea;false;ocean;0
11667;228;151;255;sea;false;ocean;0
11668;207;163;255;sea;false;ocean;0
11669;231;162;255;sea;false;ocean;0
11670;217;106;255;sea;false;ocean;0
11671;166;150;255;sea;false;ocean;0
11672;241;130;255;sea;true;ocean;0
11673;241;135;255;sea;false;ocean;0
11674;243;153;255;sea;false;ocean;0
11675;239;117;255;sea;true;ocean;0
11676;184;108;255;sea;false;ocean;0
11677;203;106;255;sea;false;ocean;0
11678;213;163;255;sea;false;ocean;0
11679;212;103;255;sea;false;ocean;0
11680;177;157;255;sea;false;ocean;0
11681;237;99;255;sea;false;ocean;0
11682;221;156;255;sea;true;ocean;0
11683;240;163;255;sea;false;ocean;0
11684;183;151;255;sea;false;ocean;0
11685;167;144;255;sea;true;ocean;0
11686;177;154;255;sea;false;ocean;0
11687;219;165;255;sea;true;ocean;0
11688;204;121;255;sea;false;ocean;0
11689;219;118;255;sea;false;ocean;0
11690;205;169;255;sea;false;ocean;0
11691;243;110;255;sea;true;ocean;0
11692;184;105;255;sea;false;ocean;0
11693;215;106;255;sea;false;ocean;0
11694;197;102;255;sea;false;ocean;0
11695;243;140;255;sea;false;ocean;0
11696;223;133;255;sea;false;ocean;0
11697;176;111;255;sea;false;ocean;0
11698;222;162;255;sea;false;ocean;0
11699;169;100;255;sea;true;ocean;0
11700;238;133;255;sea;false;ocean;0
11701;206;95;255;sea;true;ocean;0
11702;202;104;255;sea;false;ocean;0
11703;201;160;255;sea;false;ocean;0
11704;211;128;255;sea;true;ocean;0
11705;166;149;255;sea;false;ocean;0
11706;230;107;255;sea;false;ocean;0
11707;208;156;255;sea;false;ocean;0
11708;188;97;255;sea;false;ocean;0
11709;180;158;255;sea;false;ocean;0
11710;199;115;255;sea;true;ocean;0
11711;224;149;255;sea;false;ocean;0
11712;190;155;255;sea;false;ocean;0
11713;226;160;255;sea;false;ocean;0
11714;182;109;255;sea;true;ocean;0
11715;226;157;255;sea;false;ocean;0
11716;215;156;255;sea;false;ocean;0
11717;189;120;255;sea;false;ocean;0
11718;198;128;255;sea;false;ocean;0
11719;185;123;255;sea;false;ocean;0
11720;205;98;255;sea;true;ocean;0
11721;222;108;255;sea;false;ocean;0
11722;172;129;255;sea;false;ocean;0
11723;233;132;255;sea;false;ocean;0
11724;183;108;255;sea;false;ocean;0
11725;191;125;255;sea;false;ocean;0
11726;237;116;255;sea;false;ocean;0
11727;220;133;255;sea;false;ocean;0
11728;195;130;255;sea;false;ocean;0
11729;215;131;255;sea;false;ocean;0
11730;193;120;255;sea;false;ocean;0
11731;243;107;255;sea;false;ocean;0
11732;208;140;255;sea;false;ocean;0
11733;182;127;255;sea;false;ocean;0
11734;205;124;255;sea;false;ocean;0
11735;222;159;255;sea;false;ocean;0
11736;199;126;255;sea;true;ocean;0
11737;244;145;255;sea;false;ocean;0
11738;178;116;255;sea;false;ocean;0
11739;239;166;255;sea;false;ocean;0
11740;185;116;255;sea;false;ocean;0
11741;232;153;255;sea;false;ocean;0
11742;217;160;255;sea;false;ocean;0
11743;236;103;255;sea;false;ocean;0
11744;226;167;255;sea;false;ocean;0
11745;220;97;255;sea;false;ocean;0
11746;194;167;255;sea;false;ocean;0
11747;212;132;255;sea;false;ocean;0
11748;165;125;255;sea;true;ocean;0
11749;215;102;255;sea;false;ocean;0
11750;244;108;255;sea;false;ocean;0
11751;166;146;255;sea;false;ocean;0
11752;177;103;255;sea;false;ocean;0
11753;199;131;255;sea;false;ocean;0
11754;203;95;255;sea;true;ocean;0
11755;196;90;255;sea;false;ocean;0
11756;193;143;255;sea;false;ocean;0
11757;198;122;255;sea;false;ocean;0
11758;211;119;255;sea;false;ocean;0
11759;221;152;255;sea;false;ocean;0
11760;190;149;255;sea;true;ocean;0
11761;203;99;255;sea;true;ocean;0
11762;183;136;255;sea;true;ocean;0
11763;217;132;255;sea;false;ocean;0
11764;237;110;255;sea;false;ocean;0
11765;222;148;255;sea;false;ocean;0
11766;167;131;255;sea;false;ocean;0
11767;176;120;255;sea;false;ocean;0
11768;241;132;255;sea;true;ocean;0
11769;174;109;255;sea;true;ocean;0
11770;206;100;255;sea;false;ocean;0
11771;223;105;255;sea;false;ocean;0
11772;178;127;255;sea;false;ocean;0
11773;179;137;255;sea;false;ocean;0
11774;195;169;255;sea;false;ocean;0
11775;207;125;255;sea;false;ocean;0
11776;243;148;255;sea;false;ocean;0
11777;209;124;255;sea;false;ocean;0
11778;190;123;255;sea;false;ocean;0
11779;169;107;255;sea;false;ocean;0
11780;236;167;255;sea;false;ocean;0
11781;209;93;255;sea;true;ocean;0
11782;210;130;255;sea;false;ocean;0
11783;211;164;255;sea;false;ocean;0
11784;241;159;255;sea;false;ocean;0
11785;240;118;255;sea;true;ocean;0
11786;244;127;255;sea;false;ocean;0
11787;191;155;255;sea;false;ocean;0
11788;226;123;255;sea;true;ocean;0
11789;217;96;255;sea;false;ocean;0
11790;187;134;255;sea;false;ocean;0
11791;202;138;255;sea;false;ocean;0
11792;170;111;255;sea;false;ocean;0
11793;201;109;255;sea;false;ocean;0
11794;211;155;255;sea;false;ocean;0
11795;188;125;255;sea;false;ocean;0
11796;196;147;255;sea;true;ocean;0
11797;201;163;255;sea;false;ocean;0
11798;222;124;255;sea;false;ocean;0
11799;184;161;255;sea;false;ocean;0
11800;201;99;255;sea;false;ocean;0
11801;227;118;255;sea;false;ocean;0
11802;210;134;255;sea;true;ocean;0
11803;226;93;255;sea;false;ocean;0
11804;211;168;255;sea;false;ocean;0
11805;229;119;255;sea;false;ocean;0
11806;223;104;255;sea;false;ocean;0
11807;218;157;255;sea;true;ocean;0
11808;172;124;255;sea;true;ocean;0
11809;213;132;255;sea;true;ocean;0
11810;192;141;255;sea;false;ocean;0
11811;178;147;255;sea;true;ocean;0
11812;200;132;255;sea;false;ocean;0
11813;172;140;255;sea;true;ocean;0
11814;188;109;255;sea;false;ocean;0
11815;186;117;255;sea;true;ocean;0
11816;174;104;255;sea;false;ocean;0
11817;199;93;255;sea;false;ocean;0
11818;215;132;255;sea;false;ocean;0
11819;240;97;255;sea;false;ocean;0
11820;189;159;255;sea;false;ocean;0
11821;193;117;255;sea;false;ocean;0
11822;191;163;255;sea;true;ocean;0
11823;204;163;255;sea;true;ocean;0
11824;168;138;255;sea;false;ocean;0
11825;207;164;255;sea;false;ocean;0
11826;210;140;255;sea;false;ocean;0
11827;217;137;255;sea;false;ocean;0
11828;187;120;255;sea;false;ocean;0
11829;196;98;255;sea;false;ocean;0
11830;209;153;255;sea;false;ocean;0
11831;197;146;255;sea;false;ocean;0
11832;238;122;255;sea;false;ocean;0
11833;194;96;255;sea;true;ocean;0
11834;226;120;255;sea;false;ocean;0
11835;221;119;255;sea;true;ocean;0
11836;222;121;255;sea;false;ocean;0
11837;243;100;255;sea;false;ocean;0
11838;193;121;255;sea;false;ocean;0
11839;167;113;255;sea;false;ocean;0
11840;211;135;255;sea;false;ocean;0
11841;232;132;255;sea;false;ocean;0
11842;221;134;255;sea;false;ocean;0
11843;223;142;255;sea;false;ocean;0
11844;241;118;255;sea;false;ocean;0
11845;235;100;255;sea;false;ocean;0
11846;242;164;255;sea;false;ocean;0
11847;200;114;255;sea;false;ocean;0
11848;184;135;255;sea;false;ocean;0
11849;176;109;255;sea;true;ocean;0
11850;204;90;255;sea;false;ocean;0
11851;205;145;255;sea;false;ocean;0
11852;209;133;255;sea;false;ocean;0
11853;186;168;255;sea;false;ocean;0
11854;169;131;255;sea;false;ocean;0
11855;239;169;255;sea;true;ocean;0
11856;186;144;255;sea;false;ocean;0
11857;185;122;255;sea;false;ocean;0
11858;241;100;255;sea;false;ocean;0
11859;182;98;255;sea;false;ocean;0
11860;216;145;255;sea;false;ocean;0
11861;199;92;255;sea;false;ocean;0
11862;202;115;255;sea;false;ocean;0
11863;190;145;255;sea;false;ocean;0
11864;182;95;255;sea;false;ocean;0
11865;215;97;255;sea;false;ocean;0
11866;202;119;255;sea;false;ocean;0
11867;240;108;255;sea;false;ocean;0
11868;238;161;255;sea;false;ocean;0
11869;167;107;255;sea;true;ocean;0
11870;178;123;255;sea;true;ocean;0
11871;201;94;255;sea;true;ocean;0
11872;222;158;255;sea;false;ocean;0
11873;187;113;255;sea;true;ocean;0
11874;200;108;255;sea;false;ocean;0
11875;237;144;255;sea;false;ocean;0
11876;176;96;255;sea;false;ocean;0
11877;223;135;255;sea;false;ocean;0
11878;170;168;255;sea;false;ocean;0
11879;200;156;255;sea;false;ocean;0
11880;206;137;255;sea;false;ocean;0
11881;187;101;255;sea;false;ocean;0
11882;227;159;255;sea;true;ocean;0
11883;187;122;255;sea;true;ocean;0
11884;168;133;255;sea;false;ocean;0
11885;171;115;255;sea;false;ocean;0
11886;195;90;255;sea;false;ocean;0
11887;232;111;255;sea;false;ocean;0
11888;234;146;255;sea;false;ocean;0
11889;236;153;255;sea;false;ocean;0
11890;221;157;255;sea;false;ocean;0
11891;212;164;255;sea;false;ocean;0
11892;170;116;255;sea;false;ocean;0
11893;228;136;255;sea;false;ocean;0
11894;166;132;255;sea;false;ocean;0
11895;200;122;255;sea;false;ocean;0
11896;195;101;255;sea;false;ocean;0
11897;207;114;255;sea;true;ocean;0
11898;204;165;255;sea;false;ocean;0
11899;241;131;255;sea;false;ocean;0
11900;206;166;255;sea;false;ocean;0
11901;171;128;255;sea;false;ocean;0
11902;176;161;255;sea;false;ocean;0
11903;244;163;255;sea;false;ocean;0
11904;230;95;255;sea;false;ocean;0
11905;233;101;255;sea;false;ocean;0
11906;178;139;255;sea;true;ocean;0
11907;220;153;255;sea;false;ocean;0
11908;232;121;255;sea;false;ocean;0
11909;204;118;255;sea;false;ocean;0
11910;176;126;255;sea;false;ocean;0
11911;172;97;255;sea;false;ocean;0
11912;183;169;255;sea;false;ocean;0
11913;230;154;255;sea;false;ocean;0
11914;220;132;255;sea;true;ocean;0
11915;79;181;255;sea;false;ocean;0
11916;100;202;255;sea;true;ocean;0
11917;82;220;255;sea;false;ocean;0
11918;52;170;255;sea;true;ocean;0
11919;76;168;255;sea;false;ocean;0
11920;85;193;255;sea;true;ocean;0
11921;51;222;255;sea;false;ocean;0
11922;55;174;255;sea;true;ocean;0
11923;64;170;255;sea;true;ocean;0
11924;120;182;255;sea;true;ocean;0
11925;74;202;255;sea;false;ocean;0
11926;98;192;255;sea;false;ocean;0
11927;97;204;255;sea;false;ocean;0
11928;71;182;255;sea;false;ocean;0
11929;49;175;255;sea;false;ocean;0
11930;123;230;255;sea;true;ocean;0
11931;105;202;255;sea;false;ocean;0
11932;105;223;255;sea;false;ocean;0
11933;106;169;255;sea;false;ocean;0
11934;81;215;255;sea;true;ocean;0
11935;79;239;255;sea;true;ocean;0
11936;122;204;255;sea;false;ocean;0
11937;74;169;255;sea;true;ocean;0
11938;60;185;255;sea;false;ocean;0
11939;104;198;255;sea;true;ocean;0
11940;50;216;255;sea;false;ocean;0
11941;96;245;255;sea;false;ocean;0
11942;113;224;255;sea;true;ocean;0
11943;75;173;255;sea;true;ocean;0
11944;86;213;255;sea;false;ocean;0
11945;71;243;255;sea;true;ocean;0
11946;105;225;255;sea;false;ocean;0
11947;49;214;255;sea;true;ocean;0
11948;60;202;255;sea;true;ocean;0
11949;48;205;255;sea;true;ocean;0
11950;115;168;255;sea;false;ocean;0
11951;55;194;255;sea;false;ocean;0
11952;102;224;255;sea;false;ocean;0
11953;105;243;255;sea;true;ocean;0
11954;120;211;255;sea;true;ocean;0
11955;116;211;255;sea;false;ocean;0
11956;60;236;255;sea;false;ocean;0
11957;58;236;255;sea;true;ocean;0
11958;50;176;255;sea;true;ocean;0
11959;78;208;255;sea;false;ocean;0
11960;111;238;255;sea;true;ocean;0
11961;87;207;255;sea;false;ocean;0
11962;72;220;255;sea;false;ocean;0
11963;77;209;255;sea;true;ocean;0
11964;51;228;255;sea;true;ocean;0
11965;92;219;255;sea;false;ocean;0
11966;68;202;255;sea;false;ocean;0
11967;51;204;255;sea;true;ocean;0
11968;95;237;255;sea;true;ocean;0
11969;56;180;255;sea;false;ocean;0
11970;66;238;255;sea;false;ocean;0
11971;115;235;255;sea;false;ocean;0
11972;114;224;255;sea;false;ocean;0
11973;76;209;255;sea;false;ocean;0
11974;69;193;255;sea;true;ocean;0
11975;55;210;255;sea;false;ocean;0
11976;86;244;255;sea;true;ocean;0
11977;66;170;255;sea;true;ocean;0
11978;54;219;255;sea;false;ocean;0
11979;59;242;255;sea;false;ocean;0
11980;123;176;255;sea;false;ocean;0
11981;112;188;255;sea;false;ocean;0
11982;103;192;255;sea;true;ocean;0
11983;59;201;255;sea;true;ocean;0
11984;112;244;255;sea;false;ocean;0
11985;108;176;255;sea;false;ocean;0
11986;114;173;255;sea;false;ocean;0
11987;65;183;255;sea;true;ocean;0
11988;104;217;255;sea;true;ocean;0
11989;110;195;255;sea;true;ocean;0
11990;50;221;255;sea;true;ocean;0
11991;68;172;255;sea;false;ocean;0
11992;67;203;255;sea;false;ocean;0
11993;117;236;255;sea;false;ocean;0
11994;100;179;255;sea;true;ocean;0
11995;97;185;255;sea;false;ocean;0
11996;92;238;255;sea;true;ocean;0
11997;83;235;255;sea;false;ocean;0
11998;116;170;255;sea;true;ocean;0
11999;118;223;255;sea;false;ocean;0
12000;85;228;255;sea;false;ocean;0
12001;72;236;255;sea;true;ocean;0
12002;63;178;255;sea;true;ocean;0
12003;97;245;255;sea;false;ocean;0
12004;116;227;255;sea;false;ocean;0
12005;70;188;255;sea;false;ocean;0
12006;105;182;255;sea;false;ocean;0
12007;125;190;255;sea;true;ocean;0
12008;58;241;255;sea;false;ocean;0
12009;66;192;255;sea;true;ocean;0
12010;71;184;255;sea;false;ocean;0
12011;68;229;255;sea;false;ocean;0
12012;80;199;255;sea;true;ocean;0
12013;118;245;255;sea;false;ocean;0
12014;105;193;255;sea;false;ocean;0
12015;71;246;255;sea;false;ocean;0
12016;48;203;255;sea;true;ocean;0
12017;74;237;255;sea;true;ocean;0
12018;115;223;255;sea;true;ocean;0
12019;83;228;255;sea;true;ocean;0
12020;52;179;255;sea;true;ocean;0
12021;96;235;255;sea;false;ocean;0
12022;113;184;255;sea;false;ocean;0
12023;111;206;255;sea;false;ocean;0
12024;75;201;255;sea;true;ocean;0
12025;50;206;255;sea;false;ocean;0
12026;109;220;255;sea;false;ocean;0
12027;47;182;255;sea;false;ocean;0
12028;98;229;255;sea;false;ocean;0
12029;74;239;255;sea;true;ocean;0
12030;99;178;255;sea;false;ocean;0
12031;106;223;255;sea;false;ocean;0
12032;67;207;255;sea;true;ocean;0
12033;121;199;255;sea;true;ocean;0
12034;57;233;255;sea;true;ocean;0
12035;111;178;255;sea;false;ocean;0
12036;102;244;255;sea;false;ocean;0
12037;47;175;255;sea;true;ocean;0
12038;61;220;255;sea;false;ocean;0
12039;99;243;255;sea;true;ocean;0
12040;63;224;255;sea;false;ocean;0
12041;124;207;255;sea;false;ocean;0
12042;76;225;255;sea;false;ocean;0
12043;50;211;255;sea;false;ocean;0
12044;83;184;255;sea;true;ocean;0
12045;78;194;255;sea;true;ocean;0
12046;98;200;255;sea;false;ocean;0
12047;53;200;255;sea;false;ocean;0
12048;74;234;255;sea;true;ocean;0
12049;67;223;255;sea;true;ocean;0
12050;109;244;255;sea;true;ocean;0
12051;77;206;255;sea;true;ocean;0
12052;69;211;255;sea;true;ocean;0
12053;100;238;255;sea;true;ocean;0
12054;59;241;255;sea;true;ocean;0
12055;94;178;255;sea;false;ocean;0
12056;108;207;255;sea;false;ocean;0
12057;90;237;255;sea;true;ocean;0
12058;84;170;255;sea;false;ocean;0
12059;107;233;255;sea;false;ocean;0
12060;82;189;255;sea;false;ocean;0
12061;117;243;255;sea;true;ocean;0
12062;111;223;255;sea;false;ocean;0
12063;50;244;255;sea;true;ocean;0
12064;79;228;255;sea;true;ocean;0
12065;51;219;255;sea;false;ocean;0
12066;47;234;255;sea;true;ocean;0
12067;83;206;255;sea;true;ocean;0
12068;54;174;255;sea;false;ocean;0
12069;91;241;255;sea;false;ocean;0
12070;96;195;255;sea;true;ocean;0
12071;112;230;255;sea;false;ocean;0
12072;55;192;255;sea;true;ocean;0
12073;53;184;255;sea;false;ocean;0
12074;72;173;255;sea;true;ocean;0
12075;93;242;255;sea;false;ocean;0
12076;105;173;255;sea;false;ocean;0
12077;73;221;255;sea;false;ocean;0
12078;112;198;255;sea;false;ocean;0
12079;107;176;255;sea;true;ocean;0
12080;54;210;255;sea;true;ocean;0
12081;117;200;255;sea;false;ocean;0
12082;49;189;255;sea;true;ocean;0
12083;92;187;255;sea;true;ocean;0
12084;48;212;255;sea;false;ocean;0
12085;112;191;255;sea;false;ocean;0
12086;92;215;255;sea;true;ocean;0
12087;92;183;255;sea;false;ocean;0
12088;84;210;255;sea;false;ocean;0
12089;122;222;255;sea;true;ocean;0
12090;58;170;255;sea;true;ocean;0
12091;81;195;255;sea;false;ocean;0
12092;81;174;255;sea;true;ocean;0
12093;52;189;255;sea;true;ocean;0
12094;124;244;255;sea;false;ocean;0
12095;75;214;255;sea;true;ocean;0
12096;67;218;255;sea;true;ocean;0
12097;112;212;255;sea;false;ocean;0
12098;108;233;255;sea;false;ocean;0
12099;95;232;255;sea;true;ocean;0
12100;66;240;255;sea;false;ocean;0
12101;48;179;255;sea;true;ocean;0
12102;96;216;255;sea;true;ocean;0
12103;84;193;255;sea;false;ocean;0
12104;59;199;255;sea;true;ocean;0
12105;93;183;255;sea;false;ocean;0
12106;48;247;255;sea;false;ocean;0
12107;82;204;255;sea;false;ocean;0
12108;49;238;255;sea;false;ocean;0
12109;106;211;255;sea;false;ocean;0
12110;198;221;255;sea;false;ocean;0
12111;178;197;255;sea;false;ocean;0
12112;166;251;255;sea;true;ocean;0
12113;187;232;255;sea;false;ocean;0
12114;201;218;255;sea;false;ocean;0
12115;147;217;255;sea;true;ocean;0
12116;149;200;255;sea;false;ocean;0
12117;187;220;255;sea;false;ocean;0
12118;147;222;255;sea;false;ocean;0
12119;164;254;255;sea;false;ocean;0
12120;131;241;255;sea;false;ocean;0
12121;181;220;255;sea;false;ocean;0
12122;156;200;255;sea;false;ocean;0
12123;196;238;255;sea;false;ocean;0
12124;138;226;255;sea;false;ocean;0
12125;157;200;255;sea;false;ocean;0
12126;154;197;255;sea;false;ocean;0
12127;201;252;255;sea;false;ocean;0
12128;188;240;255;sea;false;ocean;0
12129;144;234;255;sea;true;ocean;0
12130;152;249;255;sea;false;ocean;0
12131;188;197;255;sea;false;ocean;0
12132;181;228;255;sea;false;ocean;0
12133;183;252;255;sea;false;ocean;0
12134;158;214;255;sea;false;ocean;0
12135;157;234;255;sea;false;ocean;0
12136;130;230;255;sea;false;ocean;0
12137;154;213;255;sea;false;ocean;0
12138;167;198;255;sea;false;ocean;0
12139;178;241;255;sea;false;ocean;0
12140;127;205;255;sea;false;ocean;0
12141;128;210;255;sea;false;ocean;0
12142;198;213;255;sea;false;ocean;0
12143;194;249;255;sea;false;ocean;0
12144;172;206;255;sea;false;ocean;0
12145;155;195;255;sea;false;ocean;0
12146;150;202;255;sea;false;ocean;0
12147;140;223;255;sea;false;ocean;0
12148;139;254;255;sea;false;ocean;0
12149;145;252;255;sea;false;ocean;0
12150;198;205;255;sea;false;ocean;0
12151;146;222;255;sea;false;ocean;0
12152;152;208;255;sea;false;ocean;0
12153;151;195;255;sea;false;ocean;0
12154;200;235;255;sea;false;ocean;0
12155;178;247;255;sea;false;ocean;0
12156;148;241;255;sea;false;ocean;0
12157;201;223;255;sea;false;ocean;0
12158;135;245;255;sea;false;ocean;0
12159;193;233;255;sea;true;ocean;0
12160;139;209;255;sea;false;ocean;0
12161;187;222;255;sea;false;ocean;0
12162;140;242;255;sea;false;ocean;0
12163;178;236;255;sea;false;ocean;0
12164;151;207;255;sea;false;ocean;0
12165;185;225;255;sea;false;ocean;0
12166;133;236;255;sea;false;ocean;0
12167;172;238;255;sea;false;ocean;0
12168;188;205;255;sea;true;ocean;0
12169;192;236;255;sea;false;ocean;0
12170;149;222;255;sea;false;ocean;0
12171;128;233;255;sea;false;ocean;0
12172;150;231;255;sea;false;ocean;0
12173;180;198;255;sea;false;ocean;0
12174;133;232;255;sea;false;ocean;0
12175;181;225;255;sea;false;ocean;0
12176;134;211;255;sea;false;ocean;0
12177;132;222;255;sea;false;ocean;0
12178;167;254;255;sea;false;ocean;0
12179;188;236;255;sea;false;ocean;0
